0.621229 2.20767 0.426324 0.30313 0.927453
0.622011 2.20767 0.426324 0.30313 0.927453
0.622793 2.20767 0.426324 0.30313 0.927453
0.623575 2.20767 0.426324 0.30313 0.927453
0.624357 2.20767 0.426324 0.30313 0.927453
0.625139 2.20767 0.426324 0.30313 0.927453
0.625921 2.20767 0.426324 0.30313 0.927453
0.626702 2.20767 0.426324 0.30313 0.927453
0.627484 2.20767 0.426324 0.30313 0.927453
0.628266 2.20767 0.426324 0.30313 0.927453
0.629048 2.20767 0.426324 0.30313 0.927453
0.62983 2.20767 0.426324 0.30313 0.927453
0.630612 2.20767 0.426324 0.30313 0.927453
0.631394 2.20767 0.426324 0.30313 0.927453
0.632175 2.20767 0.426324 0.30313 0.927453
0.632957 2.20767 0.426324 0.30313 0.927453
0.633739 2.20767 0.426324 0.30313 0.927453
0.634521 2.20767 0.426324 0.30313 0.927453
0.635303 2.20767 0.426324 0.30313 0.927453
0.636085 2.20766 0.426324 0.30313 0.927453
0.636867 2.20766 0.426324 0.30313 0.927453
0.637648 2.20766 0.426324 0.30313 0.927453
0.63843 2.20766 0.426324 0.30313 0.927453
0.639212 2.20766 0.426324 0.30313 0.927453
0.639994 2.20766 0.426324 0.30313 0.927453
0.640776 2.20766 0.426324 0.30313 0.927453
0.641558 2.20766 0.426324 0.30313 0.927453
0.642339 2.20766 0.426324 0.30313 0.927453
0.643121 2.20766 0.426324 0.30313 0.927453
0.643903 2.20766 0.426324 0.30313 0.927453
0.644685 2.20766 0.426324 0.30313 0.927453
0.645467 2.20766 0.426324 0.30313 0.927453
0.646249 2.20766 0.426324 0.30313 0.927453
0.647031 2.20766 0.426324 0.30313 0.927453
0.647812 2.20766 0.426324 0.30313 0.927453
0.648594 2.20767 0.426324 0.30313 0.927453
0.649376 2.20767 0.426324 0.30313 0.927453
0.650158 2.20767 0.426324 0.30313 0.927453
0.65094 2.20767 0.426324 0.30313 0.927453
0.651721 2.20767 0.426324 0.30313 0.927453
0.652503 2.20767 0.426324 0.30313 0.927453
0.653285 2.20767 0.426324 0.30313 0.927453
0.654067 2.20767 0.426324 0.30313 0.927453
0.654849 2.20767 0.426324 0.30313 0.927453
0.655631 2.20767 0.426323 0.30313 0.927453
0.656412 2.20767 0.426323 0.30313 0.927453
0.657194 2.20767 0.426323 0.30313 0.927453
0.657976 2.20767 0.426323 0.30313 0.927453
0.658758 2.20767 0.426323 0.30313 0.927453
0.659539 2.20767 0.426323 0.30313 0.927453
0.660321 2.20767 0.426322 0.30313 0.927453
0.661103 2.20767 0.426322 0.30313 0.927453
0.661885 2.20768 0.426321 0.30313 0.927453
0.662667 2.20768 0.426321 0.30313 0.927453
0.663448 2.20768 0.42632 0.30313 0.927453
0.66423 2.20769 0.426319 0.30313 0.927453
0.665012 2.20769 0.426318 0.30313 0.927453
0.665793 2.2077 0.426317 0.30313 0.927453
0.666575 2.20771 0.426315 0.30313 0.927453
0.667357 2.20772 0.426312 0.30313 0.927453
0.668138 2.20773 0.426309 0.30313 0.927453
0.66892 2.20774 0.426306 0.30313 0.927453
0.669702 2.20776 0.426302 0.30313 0.927453
0.670483 2.20777 0.426299 0.30313 0.927453
0.671265 2.20778 0.426296 0.30313 0.927453
0.672046 2.20779 0.426293 0.30313 0.927453
0.672828 2.2078 0.426291 0.30313 0.927453
0.673609 2.20781 0.42629 0.30313 0.927453
0.67439 2.20782 0.426288 0.30313 0.927453
0.675171 2.20783 0.426284 0.30313 0.927453
0.675953 2.20787 0.426275 0.30313 0.927453
0.676733 2.20797 0.42625 0.30313 0.927453
0.677514 2.20825 0.426183 0.30313 0.927453
0.678294 2.20896 0.426013 0.30313 0.927453
0.679074 2.21061 0.42562 0.30313 0.927453
0.679853 2.2141 0.424786 0.30313 0.927452
0.680632 2.2209 0.423173 0.30313 0.92745
0.681408 2.23304 0.420321 0.30313 0.927446
0.682181 2.25303 0.415713 0.30313 0.927439
0.682949 2.28342 0.408893 0.30313 0.927431
0.683711 2.32633 0.399638 0.30313 0.927423
0.684452 2.38283 0.388075 0.30313 0.927419
0.685145 2.45253 0.374703 0.303131 0.927423
0.685599 2.53354 0.360275 0.30313 0.927435
0.685805 2.6229 0.345595 0.30313 0.92745
0.685958 2.71682 0.331403 0.30313 0.927465
0.686109 2.81105 0.318288 0.30313 0.927477
0.68626 2.90136 0.306657 0.303131 0.927484
0.686413 2.98411 0.296721 0.30313 0.927485
0.686566 3.05661 0.288531 0.30313 0.927481
0.68672 3.11742 0.282001 0.30313 0.927474
0.686876 3.16625 0.276968 0.30313 0.927468
0.687031 3.20383 0.273214 0.30313 0.927463
0.687187 3.23157 0.270509 0.30313 0.927458
0.687343 3.25122 0.268624 0.30313 0.927456
0.6875 3.26458 0.267358 0.30313 0.927454
0.687657 3.27331 0.266537 0.30313 0.927454
0.687814 3.27879 0.266025 0.30313 0.927453
0.687971 3.28208 0.265717 0.30313 0.927453
0.688128 3.28399 0.26554 0.30313 0.927453
0.688285 3.28505 0.265442 0.30313 0.927453
0.688442 3.2856 0.26539 0.30313 0.927453
0.688599 3.28589 0.265364 0.30313 0.927453
0.688756 3.28602 0.265351 0.30313 0.927453
0.688913 3.28608 0.265346 0.30313 0.927453
0.68907 3.2861 0.265344 0.30313 0.927453
0.689227 3.2861 0.265343 0.30313 0.927453
0.689384 3.2861 0.265343 0.30313 0.927453
0.689541 3.2861 0.265343 0.30313 0.927453
0.689699 3.2861 0.265344 0.30313 0.927453
0.689856 3.28609 0.265345 0.30313 0.927453
0.690013 3.28606 0.265347 0.30313 0.927453
0.69017 3.28602 0.265351 0.30313 0.927453
0.690327 3.28597 0.265356 0.30313 0.927453
0.690484 3.2859 0.265362 0.30313 0.927453
0.690641 3.28581 0.26537 0.30313 0.927453
0.690798 3.28572 0.265379 0.30313 0.927453
0.690955 3.28561 0.265389 0.30313 0.927453
0.691112 3.28551 0.265399 0.30313 0.927453
0.691269 3.2854 0.265409 0.30313 0.927453
0.691426 3.28529 0.265419 0.30313 0.927453
0.691583 3.28519 0.265429 0.30313 0.927453
0.69174 3.28509 0.265438 0.30313 0.927453
0.691897 3.28499 0.265446 0.30313 0.927453
0.692054 3.28491 0.265455 0.30313 0.927453
0.692211 3.28482 0.265462 0.30313 0.927453
0.692368 3.28475 0.265469 0.30313 0.927453
0.692525 3.28468 0.265476 0.30313 0.927453
0.692682 3.28461 0.265482 0.30313 0.927453
0.692838 3.28455 0.265487 0.30313 0.927453
0.692995 3.2845 0.265492 0.30313 0.927453
0.693152 3.28445 0.265497 0.30313 0.927453
0.693309 3.28441 0.265501 0.30313 0.927453
0.693466 3.28437 0.265504 0.30313 0.927453
0.693623 3.28433 0.265508 0.30313 0.927453
0.69378 3.2843 0.265511 0.30313 0.927453
0.693937 3.28428 0.265513 0.30313 0.927453
0.694094 3.28425 0.265515 0.30313 0.927453
0.694251 3.28423 0.265517 0.30313 0.927453
0.694408 3.28422 0.265519 0.30313 0.927453
0.694565 3.2842 0.26552 0.30313 0.927453
0.694722 3.28419 0.265521 0.30313 0.927453
0.694879 3.28418 0.265522 0.30313 0.927453
0.695036 3.28417 0.265523 0.30313 0.927453
0.695192 3.28416 0.265524 0.30313 0.927453
0.695349 3.28416 0.265524 0.30313 0.927453
0.695506 3.28415 0.265525 0.30313 0.927453
0.695663 3.28414 0.265525 0.30313 0.927453
0.69582 3.28414 0.265526 0.30313 0.927453
0.695977 3.28413 0.265526 0.30313 0.927453
0.696134 3.28413 0.265527 0.30313 0.927453
0.696291 3.28412 0.265527 0.30313 0.927453
0.696448 3.28412 0.265528 0.30313 0.927453
0.696605 3.28411 0.265529 0.30313 0.927453
0.696762 3.2841 0.265529 0.30313 0.927453
0.696919 3.2841 0.26553 0.30313 0.927453
0.697075 3.28409 0.265531 0.30313 0.927453
0.697232 3.28408 0.265532 0.30313 0.927453
0.697389 3.28406 0.265533 0.30313 0.927453
0.697546 3.28405 0.265534 0.30313 0.927453
0.697703 3.28403 0.265536 0.30313 0.927453
0.69786 3.28402 0.265537 0.30313 0.927453
0.698017 3.284 0.265539 0.30313 0.927453
0.698174 3.28398 0.265541 0.30313 0.927453
0.698331 3.28396 0.265543 0.30313 0.927453
0.698488 3.28393 0.265545 0.30313 0.927453
0.698645 3.28391 0.265548 0.30313 0.927453
0.698802 3.28388 0.26555 0.30313 0.927453
0.698958 3.28385 0.265553 0.30313 0.927453
0.699115 3.28382 0.265555 0.30313 0.927453
0.699272 3.28379 0.265558 0.30313 0.927453
0.699429 3.28377 0.265561 0.30313 0.927453
0.699586 3.28374 0.265563 0.30313 0.927453
0.699743 3.28372 0.265565 0.30313 0.927453
0.6999 3.28369 0.265567 0.30313 0.927453
0.700057 3.28368 0.265569 0.30313 0.927453
0.700214 3.28366 0.265571 0.30313 0.927453
0.700371 3.28365 0.265572 0.30313 0.927453
0.700527 3.28364 0.265573 0.30313 0.927453
0.700684 3.28363 0.265573 0.30313 0.927453
0.700841 3.28362 0.265574 0.30313 0.927453
0.700998 3.28362 0.265574 0.30313 0.927453
0.701155 3.28362 0.265574 0.30313 0.927453
0.701312 3.28362 0.265574 0.30313 0.927453
0.701469 3.28362 0.265574 0.30313 0.927453
0.701626 3.28362 0.265574 0.30313 0.927453
0.701783 3.28362 0.265574 0.30313 0.927453
0.70194 3.28362 0.265574 0.30313 0.927453
0.702096 3.28362 0.265574 0.30313 0.927453
0.702253 3.28362 0.265574 0.30313 0.927453
0.70241 3.28363 0.265574 0.30313 0.927453
0.702567 3.28363 0.265573 0.30313 0.927453
0.702724 3.28364 0.265573 0.30313 0.927453
0.702881 3.28365 0.265572 0.30313 0.927453
0.703038 3.28366 0.265571 0.30313 0.927453
0.703195 3.28367 0.26557 0.30313 0.927453
0.703352 3.28368 0.265569 0.30313 0.927453
0.703508 3.28369 0.265568 0.30313 0.927453
0.703665 3.28369 0.265567 0.30313 0.927453
0.703822 3.2837 0.265567 0.30313 0.927453
0.703979 3.28371 0.265566 0.30313 0.927453
0.704136 3.28371 0.265566 0.30313 0.927453
0.704293 3.28372 0.265565 0.30313 0.927453
0.70445 3.28372 0.265565 0.30313 0.927453
0.704607 3.28372 0.265565 0.30313 0.927453
0.704764 3.28372 0.265565 0.30313 0.927453
0.704921 3.28372 0.265565 0.30313 0.927453
0.705077 3.28372 0.265565 0.30313 0.927453
0.705234 3.28372 0.265565 0.30313 0.927453
0.705391 3.28372 0.265565 0.30313 0.927453
0.705548 3.28372 0.265565 0.30313 0.927453
0.705705 3.28371 0.265566 0.30313 0.927453
0.705862 3.28371 0.265566 0.30313 0.927453
0.706019 3.28371 0.265566 0.30313 0.927453
0.706176 3.2837 0.265567 0.30313 0.927453
0.706333 3.28369 0.265568 0.30313 0.927453
0.706489 3.28368 0.265568 0.30313 0.927453
0.706646 3.28367 0.265569 0.30313 0.927453
0.706803 3.28366 0.26557 0.30313 0.927453
0.70696 3.28365 0.265571 0.30313 0.927453
0.707117 3.28364 0.265573 0.30313 0.927453
0.707274 3.28363 0.265574 0.30313 0.927453
0.707431 3.28362 0.265574 0.30313 0.927453
0.707588 3.28361 0.265575 0.30313 0.927453
0.707745 3.2836 0.265576 0.30313 0.927453
0.707902 3.2836 0.265576 0.30313 0.927453
0.708058 3.28359 0.265577 0.30313 0.927453
0.708215 3.28359 0.265577 0.30313 0.927453
0.708372 3.28359 0.265577 0.30313 0.927453
0.708529 3.28358 0.265578 0.30313 0.927453
0.708686 3.28358 0.265578 0.30313 0.927453
0.708843 3.28358 0.265578 0.30313 0.927453
0.709 3.28358 0.265578 0.30313 0.927453
0.709157 3.28358 0.265578 0.30313 0.927453
0.709314 3.28358 0.265578 0.30313 0.927453
0.70947 3.28358 0.265578 0.30313 0.927453
0.709627 3.28358 0.265578 0.30313 0.927453
0.709784 3.28358 0.265578 0.30313 0.927453
0.709941 3.28359 0.265577 0.30313 0.927453
0.710098 3.28359 0.265577 0.30313 0.927453
0.710255 3.28359 0.265577 0.30313 0.927453
0.710412 3.28359 0.265577 0.30313 0.927453
0.710569 3.2836 0.265576 0.30313 0.927453
0.710726 3.2836 0.265576 0.30313 0.927453
0.710882 3.28361 0.265575 0.30313 0.927453
0.711039 3.28362 0.265575 0.30313 0.927453
0.711196 3.28362 0.265574 0.30313 0.927453
0.711353 3.28363 0.265573 0.30313 0.927453
0.71151 3.28364 0.265573 0.30313 0.927453
0.711667 3.28364 0.265572 0.30313 0.927453
0.711824 3.28365 0.265572 0.30313 0.927453
0.711981 3.28365 0.265571 0.30313 0.927453
0.712138 3.28366 0.265571 0.30313 0.927453
0.712295 3.28366 0.265571 0.30313 0.927453
0.712451 3.28366 0.26557 0.30313 0.927453
0.712608 3.28366 0.26557 0.30313 0.927453
0.712765 3.28366 0.26557 0.30313 0.927453
0.712922 3.28366 0.26557 0.30313 0.927453
0.713079 3.28367 0.26557 0.30313 0.927453
0.713236 3.28367 0.26557 0.30313 0.927453
0.713393 3.28367 0.26557 0.30313 0.927453
0.71355 3.28367 0.26557 0.30313 0.927453
0.713707 3.28367 0.26557 0.30313 0.927453
0.713863 3.28367 0.26557 0.30313 0.927453
0.71402 3.28366 0.26557 0.30313 0.927453
0.714177 3.28366 0.26557 0.30313 0.927453
0.714334 3.28366 0.26557 0.30313 0.927453
0.714491 3.28366 0.26557 0.30313 0.927453
0.714648 3.28366 0.26557 0.30313 0.927453
0.714805 3.28366 0.265571 0.30313 0.927453
0.714962 3.28366 0.265571 0.30313 0.927453
0.715119 3.28365 0.265571 0.30313 0.927453
0.715276 3.28365 0.265572 0.30313 0.927453
0.715432 3.28364 0.265572 0.30313 0.927453
0.715589 3.28364 0.265572 0.30313 0.927453
0.715746 3.28364 0.265573 0.30313 0.927453
0.715903 3.28363 0.265573 0.30313 0.927453
0.71606 3.28363 0.265573 0.30313 0.927453
0.716217 3.28363 0.265574 0.30313 0.927453
0.716374 3.28362 0.265574 0.30313 0.927453
0.716531 3.28362 0.265574 0.30313 0.927453
0.716688 3.28362 0.265574 0.30313 0.927453
0.716844 3.28362 0.265575 0.30313 0.927453
0.717001 3.28361 0.265575 0.30313 0.927453
0.717158 3.28361 0.265575 0.30313 0.927453
0.717315 3.28361 0.265575 0.30313 0.927453
0.717472 3.28361 0.265575 0.30313 0.927453
0.717629 3.28361 0.265575 0.30313 0.927453
0.717786 3.28361 0.265575 0.30313 0.927453
0.717943 3.28361 0.265575 0.30313 0.927453
0.7181 3.28361 0.265575 0.30313 0.927453
0.718256 3.28361 0.265575 0.30313 0.927453
0.718413 3.28361 0.265575 0.30313 0.927453
0.71857 3.28361 0.265575 0.30313 0.927453
0.718727 3.28361 0.265575 0.30313 0.927453
0.718884 3.28361 0.265575 0.30313 0.927453
0.719041 3.28361 0.265575 0.30313 0.927453
0.719198 3.28361 0.265575 0.30313 0.927453
0.719355 3.28361 0.265575 0.30313 0.927453
0.719512 3.28361 0.265575 0.30313 0.927453
0.719669 3.28361 0.265575 0.30313 0.927453
0.719825 3.28362 0.265575 0.30313 0.927453
0.719982 3.28362 0.265575 0.30313 0.927453
0.720139 3.28362 0.265574 0.30313 0.927453
0.720296 3.28362 0.265574 0.30313 0.927453
0.720453 3.28362 0.265574 0.30313 0.927453
0.72061 3.28362 0.265574 0.30313 0.927453
0.720767 3.28362 0.265574 0.30313 0.927453
0.720924 3.28363 0.265574 0.30313 0.927453
0.721081 3.28363 0.265574 0.30313 0.927453
0.721237 3.28363 0.265573 0.30313 0.927453
0.721394 3.28363 0.265573 0.30313 0.927453
0.721551 3.28363 0.265573 0.30313 0.927453
0.721708 3.28363 0.265573 0.30313 0.927453
0.721865 3.28363 0.265573 0.30313 0.927453
0.722022 3.28363 0.265573 0.30313 0.927453
0.722179 3.28363 0.265573 0.30313 0.927453
0.722336 3.28363 0.265573 0.30313 0.927453
0.722493 3.28363 0.265573 0.30313 0.927453
0.722649 3.28363 0.265573 0.30313 0.927453
0.722806 3.28363 0.265573 0.30313 0.927453
0.722963 3.28363 0.265573 0.30313 0.927453
0.72312 3.28363 0.265573 0.30313 0.927453
0.723277 3.28363 0.265573 0.30313 0.927453
0.723434 3.28363 0.265573 0.30313 0.927453
0.723591 3.28363 0.265573 0.30313 0.927453
0.723748 3.28363 0.265573 0.30313 0.927453
0.723905 3.28363 0.265573 0.30313 0.927453
0.724062 3.28363 0.265573 0.30313 0.927453
0.724218 3.28363 0.265573 0.30313 0.927453
0.724375 3.28363 0.265573 0.30313 0.927453
0.724532 3.28363 0.265573 0.30313 0.927453
0.724689 3.28363 0.265574 0.30313 0.927453
0.724846 3.28363 0.265574 0.30313 0.927453
0.725003 3.28363 0.265574 0.30313 0.927453
0.72516 3.28363 0.265574 0.30313 0.927453
0.725317 3.28362 0.265574 0.30313 0.927453
0.725474 3.28362 0.265574 0.30313 0.927453
0.72563 3.28362 0.265574 0.30313 0.927453
0.725787 3.28362 0.265574 0.30313 0.927453
0.725944 3.28362 0.265574 0.30313 0.927453
0.726101 3.28362 0.265574 0.30313 0.927453
0.726258 3.28362 0.265574 0.30313 0.927453
0.726415 3.28362 0.265574 0.30313 0.927453
0.726572 3.28362 0.265574 0.30313 0.927453
0.726729 3.28362 0.265574 0.30313 0.927453
0.726886 3.28362 0.265574 0.30313 0.927453
0.727042 3.28362 0.265574 0.30313 0.927453
0.727199 3.28362 0.265574 0.30313 0.927453
0.727356 3.28362 0.265574 0.30313 0.927453
0.727513 3.28362 0.265574 0.30313 0.927453
0.72767 3.28362 0.265574 0.30313 0.927453
0.727827 3.28362 0.265574 0.30313 0.927453
0.727984 3.28362 0.265574 0.30313 0.927453
0.728141 3.28362 0.265574 0.30313 0.927453
0.728298 3.28362 0.265574 0.30313 0.927453
0.728455 3.28362 0.265574 0.30313 0.927453
0.728611 3.28362 0.265574 0.30313 0.927453
0.728768 3.28362 0.265574 0.30313 0.927453
0.728925 3.28362 0.265574 0.30313 0.927453
0.729082 3.28362 0.265574 0.30313 0.927453
0.729239 3.28362 0.265574 0.30313 0.927453
0.729396 3.28362 0.265574 0.30313 0.927453
0.729553 3.28362 0.265574 0.30313 0.927453
0.72971 3.28362 0.265574 0.30313 0.927453
0.729867 3.28362 0.265574 0.30313 0.927453
0.730023 3.28362 0.265574 0.30313 0.927453
0.73018 3.28362 0.265574 0.30313 0.927453
0.730337 3.28362 0.265574 0.30313 0.927453
0.730494 3.28362 0.265574 0.30313 0.927453
0.730651 3.28362 0.265574 0.30313 0.927453
0.730808 3.28362 0.265574 0.30313 0.927453
0.730965 3.28362 0.265574 0.30313 0.927453
0.731122 3.28362 0.265574 0.30313 0.927453
0.731279 3.28362 0.265574 0.30313 0.927453
0.731435 3.28362 0.265574 0.30313 0.927453
0.731592 3.28362 0.265574 0.30313 0.927453
0.731749 3.28362 0.265574 0.30313 0.927453
0.731906 3.28362 0.265574 0.30313 0.927453
0.732063 3.28362 0.265574 0.30313 0.927453
0.73222 3.28362 0.265574 0.30313 0.927453
0.732377 3.28362 0.265574 0.30313 0.927453
0.732534 3.28362 0.265574 0.30313 0.927453
0.732691 3.28362 0.265574 0.30313 0.927453
0.732848 3.28362 0.265574 0.30313 0.927453
0.733004 3.28362 0.265574 0.30313 0.927453
0.733161 3.28362 0.265574 0.30313 0.927453
0.733318 3.28362 0.265574 0.30313 0.927453
0.733475 3.28362 0.265574 0.30313 0.927453
0.733632 3.28362 0.265574 0.30313 0.927453
0.733789 3.28362 0.265574 0.30313 0.927453
0.733946 3.28362 0.265574 0.30313 0.927453
0.734103 3.28362 0.265574 0.30313 0.927453
0.73426 3.28362 0.265574 0.30313 0.927453
0.734416 3.28362 0.265574 0.30313 0.927453
0.734573 3.28362 0.265574 0.30313 0.927453
0.73473 3.28362 0.265574 0.30313 0.927453
0.734887 3.28362 0.265574 0.30313 0.927453
0.735044 3.28362 0.265574 0.30313 0.927453
0.735201 3.28363 0.265574 0.30313 0.927453
0.735358 3.28363 0.265574 0.30313 0.927453
0.735515 3.28363 0.265574 0.30313 0.927453
0.735672 3.28363 0.265574 0.30313 0.927453
0.735828 3.28363 0.265574 0.30313 0.927453
0.735985 3.28363 0.265574 0.30313 0.927453
0.736142 3.28363 0.265574 0.30313 0.927453
0.736299 3.28363 0.265574 0.30313 0.927453
0.736456 3.28363 0.265574 0.30313 0.927453
0.736613 3.28363 0.265574 0.30313 0.927453
0.73677 3.28363 0.265574 0.30313 0.927453
0.736927 3.28363 0.265574 0.30313 0.927453
0.737084 3.28363 0.265574 0.30313 0.927453
0.737241 3.28363 0.265574 0.30313 0.927453
0.737397 3.28363 0.265574 0.30313 0.927453
0.737554 3.28363 0.265574 0.30313 0.927453
0.737711 3.28363 0.265574 0.30313 0.927453
0.737868 3.28363 0.265574 0.30313 0.927453
0.738025 3.28363 0.265574 0.30313 0.927453
0.738182 3.28363 0.265574 0.30313 0.927453
0.738339 3.28363 0.265574 0.30313 0.927453
0.738496 3.28363 0.265574 0.30313 0.927453
0.738653 3.28363 0.265574 0.30313 0.927453
0.738809 3.28363 0.265574 0.30313 0.927453
0.738966 3.28363 0.265574 0.30313 0.927453
0.739123 3.28363 0.265574 0.30313 0.927453
0.73928 3.28363 0.265574 0.30313 0.927453
0.739437 3.28363 0.265574 0.30313 0.927453
0.739594 3.28363 0.265574 0.30313 0.927453
0.739751 3.28363 0.265574 0.30313 0.927453
0.739908 3.28363 0.265574 0.30313 0.927453
0.740065 3.28363 0.265574 0.30313 0.927453
0.740221 3.28363 0.265574 0.30313 0.927453
0.740378 3.28363 0.265574 0.30313 0.927453
0.740535 3.28363 0.265574 0.30313 0.927453
0.740692 3.28363 0.265574 0.30313 0.927453
0.740849 3.28363 0.265574 0.30313 0.927453
0.741006 3.28363 0.265574 0.30313 0.927453
0.741163 3.28363 0.265574 0.30313 0.927453
0.74132 3.28363 0.265574 0.30313 0.927453
0.741477 3.28363 0.265574 0.30313 0.927453
0.741634 3.28363 0.265574 0.30313 0.927453
0.74179 3.28363 0.265574 0.30313 0.927453
0.741947 3.28363 0.265574 0.30313 0.927453
0.742104 3.28363 0.265574 0.30313 0.927453
0.742261 3.28363 0.265574 0.30313 0.927453
0.742418 3.28363 0.265574 0.30313 0.927453
0.742575 3.28363 0.265574 0.30313 0.927453
0.742732 3.28363 0.265574 0.30313 0.927453
0.742889 3.28363 0.265574 0.30313 0.927453
0.743046 3.28363 0.265574 0.30313 0.927453
0.743202 3.28363 0.265574 0.30313 0.927453
0.743359 3.28363 0.265574 0.30313 0.927453
0.743516 3.28363 0.265574 0.30313 0.927453
0.743673 3.28363 0.265574 0.30313 0.927453
0.74383 3.28363 0.265574 0.30313 0.927453
0.743987 3.28363 0.265574 0.30313 0.927453
0.744144 3.28363 0.265574 0.30313 0.927453
0.744301 3.28363 0.265574 0.30313 0.927453
0.744458 3.28363 0.265574 0.30313 0.927453
0.744614 3.28363 0.265574 0.30313 0.927453
0.744771 3.28363 0.265574 0.30313 0.927453
0.744928 3.28363 0.265574 0.30313 0.927453
0.745085 3.28363 0.265574 0.30313 0.927453
0.745242 3.28363 0.265574 0.30313 0.927453
0.745399 3.28363 0.265574 0.30313 0.927453
0.745556 3.28363 0.265574 0.30313 0.927453
0.745713 3.28363 0.265574 0.30313 0.927453
0.74587 3.28363 0.265574 0.30313 0.927453
0.746027 3.28363 0.265574 0.30313 0.927453
0.746183 3.28363 0.265574 0.30313 0.927453
0.74634 3.28363 0.265574 0.30313 0.927453
0.746497 3.28363 0.265574 0.30313 0.927453
0.746654 3.28363 0.265574 0.30313 0.927453
0.746811 3.28363 0.265574 0.30313 0.927453
0.746968 3.28363 0.265574 0.30313 0.927453
0.747125 3.28363 0.265574 0.30313 0.927453
0.747282 3.28363 0.265574 0.30313 0.927453
0.747439 3.28363 0.265574 0.30313 0.927453
0.747595 3.28363 0.265574 0.30313 0.927453
0.747752 3.28363 0.265574 0.30313 0.927453
0.747909 3.28363 0.265574 0.30313 0.927453
0.748066 3.28363 0.265574 0.30313 0.927453
0.748223 3.28363 0.265574 0.30313 0.927453
0.74838 3.28363 0.265574 0.30313 0.927453
0.748537 3.28363 0.265574 0.30313 0.927453
0.748694 3.28363 0.265574 0.30313 0.927453
0.748851 3.28363 0.265574 0.30313 0.927453
0.749007 3.28363 0.265574 0.30313 0.927453
0.749164 3.28363 0.265574 0.30313 0.927453
0.749321 3.28363 0.265574 0.30313 0.927453
0.749478 3.28363 0.265574 0.30313 0.927453
0.749635 3.28363 0.265574 0.30313 0.927453
0.749792 3.28363 0.265574 0.30313 0.927453
0.749949 3.28363 0.265574 0.30313 0.927453
0.750106 3.28363 0.265574 0.30313 0.927453
0.750263 3.28363 0.265574 0.30313 0.927453
0.75042 3.28363 0.265574 0.30313 0.927453
0.750576 3.28363 0.265574 0.30313 0.927453
0.750733 3.28363 0.265574 0.30313 0.927453
0.75089 3.28363 0.265574 0.30313 0.927453
0.751047 3.28363 0.265574 0.30313 0.927453
0.751204 3.28363 0.265574 0.30313 0.927453
0.751361 3.28363 0.265574 0.30313 0.927453
0.751518 3.28363 0.265574 0.30313 0.927453
0.751675 3.28363 0.265574 0.30313 0.927453
0.751832 3.28363 0.265574 0.30313 0.927453
0.751988 3.28363 0.265574 0.30313 0.927453
0.752145 3.28363 0.265574 0.30313 0.927453
0.752302 3.28363 0.265574 0.30313 0.927453
0.752459 3.28363 0.265574 0.30313 0.927453
0.752616 3.28363 0.265574 0.30313 0.927453
0.752773 3.28363 0.265574 0.30313 0.927453
0.75293 3.28363 0.265574 0.30313 0.927453
0.753087 3.28363 0.265574 0.30313 0.927453
0.753244 3.28363 0.265574 0.30313 0.927453
0.753401 3.28363 0.265574 0.30313 0.927453
0.753557 3.28363 0.265574 0.30313 0.927453
0.753714 3.28363 0.265574 0.30313 0.927453
0.753871 3.28363 0.265574 0.30313 0.927453
0.754028 3.28363 0.265574 0.30313 0.927453
0.754185 3.28363 0.265574 0.30313 0.927453
0.754342 3.28363 0.265574 0.30313 0.927453
0.754499 3.28363 0.265574 0.30313 0.927453
0.754656 3.28363 0.265574 0.30313 0.927453
0.754813 3.28363 0.265574 0.30313 0.927453
0.754969 3.28363 0.265574 0.30313 0.927453
0.755126 3.28363 0.265574 0.30313 0.927453
0.755283 3.28363 0.265574 0.30313 0.927453
0.75544 3.28363 0.265574 0.30313 0.927453
0.755597 3.28363 0.265574 0.30313 0.927453
0.755754 3.28363 0.265574 0.30313 0.927453
0.755911 3.28363 0.265574 0.30313 0.927453
0.756068 3.28363 0.265574 0.30313 0.927453
0.756225 3.28363 0.265574 0.30313 0.927453
0.756381 3.28363 0.265574 0.30313 0.927453
0.756538 3.28363 0.265574 0.30313 0.927453
0.756695 3.28363 0.265574 0.30313 0.927453
0.756852 3.28363 0.265574 0.30313 0.927453
0.757009 3.28363 0.265574 0.30313 0.927453
0.757166 3.28363 0.265574 0.30313 0.927453
0.757323 3.28363 0.265574 0.30313 0.927453
0.75748 3.28363 0.265574 0.30313 0.927453
0.757637 3.28363 0.265574 0.30313 0.927453
0.757794 3.28363 0.265574 0.30313 0.927453
0.75795 3.28363 0.265574 0.30313 0.927453
0.758107 3.28363 0.265574 0.30313 0.927453
0.758264 3.28363 0.265574 0.30313 0.927453
0.758421 3.28363 0.265574 0.30313 0.927453
0.758578 3.28363 0.265574 0.30313 0.927453
0.758735 3.28363 0.265574 0.30313 0.927453
0.758892 3.28363 0.265574 0.30313 0.927453
0.759049 3.28363 0.265574 0.30313 0.927453
0.759206 3.28363 0.265574 0.30313 0.927453
0.759362 3.28363 0.265574 0.30313 0.927453
0.759519 3.28363 0.265574 0.30313 0.927453
0.759676 3.28363 0.265574 0.30313 0.927453
0.759833 3.28363 0.265574 0.30313 0.927453
0.75999 3.28363 0.265574 0.30313 0.927453
0.760147 3.28363 0.265574 0.30313 0.927453
0.760304 3.28363 0.265574 0.30313 0.927453
