0.533507 0.426319 0.30313 0.927453
0.533707 0.426319 0.30313 0.927453
0.533907 0.426319 0.30313 0.927453
0.534107 0.426319 0.30313 0.927453
0.534307 0.426319 0.30313 0.927453
0.534507 0.426319 0.30313 0.927453
0.534707 0.426319 0.30313 0.927453
0.534907 0.426319 0.30313 0.927453
0.535107 0.426319 0.30313 0.927453
0.535307 0.426319 0.30313 0.927453
0.535507 0.426319 0.30313 0.927453
0.535707 0.426319 0.30313 0.927453
0.535907 0.426319 0.30313 0.927453
0.536107 0.426319 0.30313 0.927453
0.536307 0.426319 0.30313 0.927453
0.536507 0.426319 0.30313 0.927453
0.536707 0.426319 0.30313 0.927453
0.536907 0.426319 0.30313 0.927453
0.537107 0.426319 0.30313 0.927453
0.537307 0.426319 0.30313 0.927453
0.537508 0.426319 0.30313 0.927453
0.537708 0.426319 0.30313 0.927453
0.537908 0.426319 0.30313 0.927453
0.538108 0.426319 0.30313 0.927453
0.538308 0.426319 0.30313 0.927453
0.538508 0.426319 0.30313 0.927453
0.538708 0.426319 0.30313 0.927453
0.538908 0.426319 0.30313 0.927453
0.539108 0.426319 0.30313 0.927453
0.539308 0.426319 0.30313 0.927453
0.539508 0.426319 0.30313 0.927453
0.539708 0.426319 0.30313 0.927453
0.539908 0.426319 0.30313 0.927453
0.540108 0.426319 0.30313 0.927453
0.540308 0.426319 0.30313 0.927453
0.540508 0.426319 0.30313 0.927453
0.540708 0.426319 0.30313 0.927453
0.540908 0.426319 0.30313 0.927453
0.541108 0.426319 0.30313 0.927453
0.541308 0.426319 0.30313 0.927453
0.541508 0.426319 0.30313 0.927453
0.541708 0.426319 0.30313 0.927453
0.541908 0.426319 0.30313 0.927453
0.542108 0.426319 0.30313 0.927453
0.542308 0.426319 0.30313 0.927453
0.542509 0.426319 0.30313 0.927453
0.542709 0.426319 0.30313 0.927453
0.542909 0.426319 0.30313 0.927453
0.543109 0.426319 0.30313 0.927453
0.543309 0.426319 0.30313 0.927453
0.543509 0.426319 0.30313 0.927453
0.543709 0.426319 0.30313 0.927453
0.543909 0.426319 0.30313 0.927453
0.544109 0.426319 0.30313 0.927453
0.544309 0.426319 0.30313 0.927453
0.544509 0.426319 0.30313 0.927453
0.544709 0.426319 0.30313 0.927453
0.544909 0.426319 0.30313 0.927453
0.545109 0.426319 0.30313 0.927453
0.545309 0.426319 0.30313 0.927453
0.545509 0.426319 0.30313 0.927453
0.545709 0.426319 0.30313 0.927453
0.545909 0.426319 0.30313 0.927453
0.546109 0.426319 0.30313 0.927453
0.546309 0.426319 0.30313 0.927453
0.546509 0.426319 0.30313 0.927453
0.546709 0.426319 0.30313 0.927453
0.546909 0.426319 0.30313 0.927453
0.547109 0.426319 0.30313 0.927453
0.547309 0.426319 0.30313 0.927453
0.54751 0.426319 0.30313 0.927453
0.54771 0.426319 0.30313 0.927453
0.54791 0.426319 0.30313 0.927453
0.54811 0.426319 0.30313 0.927453
0.54831 0.426319 0.30313 0.927453
0.54851 0.426319 0.30313 0.927453
0.54871 0.426319 0.30313 0.927453
0.54891 0.426319 0.30313 0.927453
0.54911 0.426319 0.30313 0.927453
0.54931 0.426319 0.30313 0.927453
0.54951 0.426319 0.30313 0.927453
0.54971 0.426319 0.30313 0.927453
0.54991 0.426319 0.30313 0.927453
0.55011 0.426319 0.30313 0.927453
0.55031 0.426319 0.30313 0.927453
0.55051 0.426319 0.30313 0.927453
0.55071 0.426319 0.30313 0.927453
0.55091 0.426319 0.30313 0.927453
0.55111 0.426319 0.30313 0.927453
0.55131 0.426319 0.30313 0.927453
0.55151 0.426319 0.30313 0.927453
0.55171 0.426319 0.30313 0.927453
0.55191 0.426319 0.30313 0.927453
0.55211 0.426319 0.30313 0.927453
0.55231 0.426319 0.30313 0.927453
0.552511 0.426319 0.30313 0.927453
0.552711 0.426319 0.30313 0.927453
0.552911 0.426319 0.30313 0.927453
0.553111 0.426319 0.30313 0.927453
0.553311 0.426319 0.30313 0.927453
0.553511 0.426319 0.30313 0.927453
0.553711 0.426319 0.30313 0.927453
0.553911 0.426319 0.30313 0.927453
0.554111 0.426319 0.30313 0.927453
0.554311 0.426319 0.30313 0.927453
0.554511 0.426319 0.30313 0.927453
0.554711 0.426319 0.30313 0.927453
0.554911 0.426319 0.30313 0.927453
0.555111 0.426319 0.30313 0.927453
0.555311 0.426319 0.30313 0.927453
0.555511 0.426319 0.30313 0.927453
0.555711 0.426319 0.30313 0.927453
0.555911 0.426319 0.30313 0.927453
0.556111 0.426319 0.30313 0.927453
0.556311 0.426319 0.30313 0.927453
0.556511 0.426319 0.30313 0.927453
0.556711 0.426319 0.30313 0.927453
0.556911 0.426319 0.30313 0.927453
0.557111 0.426319 0.30313 0.927453
0.557311 0.426319 0.30313 0.927453
0.557512 0.426319 0.30313 0.927453
0.557712 0.426319 0.30313 0.927453
0.557912 0.426319 0.30313 0.927453
0.558112 0.426319 0.30313 0.927453
0.558312 0.426319 0.30313 0.927453
0.558512 0.426319 0.30313 0.927453
0.558712 0.426319 0.30313 0.927453
0.558912 0.426319 0.30313 0.927453
0.559112 0.426319 0.30313 0.927453
0.559312 0.426319 0.30313 0.927453
0.559512 0.426319 0.30313 0.927453
0.559712 0.426319 0.30313 0.927453
0.559912 0.426319 0.30313 0.927453
0.560112 0.426319 0.30313 0.927453
0.560312 0.426319 0.30313 0.927453
0.560512 0.426319 0.30313 0.927453
0.560712 0.426319 0.30313 0.927453
0.560912 0.426319 0.30313 0.927453
0.561112 0.426319 0.30313 0.927453
0.561312 0.426319 0.30313 0.927453
0.561512 0.426319 0.30313 0.927453
0.561712 0.426319 0.30313 0.927453
0.561912 0.426319 0.30313 0.927453
0.562112 0.426319 0.30313 0.927453
0.562312 0.426319 0.30313 0.927453
0.562513 0.426319 0.30313 0.927453
0.562713 0.426319 0.30313 0.927453
0.562913 0.426319 0.30313 0.927453
0.563113 0.426319 0.30313 0.927453
0.563313 0.426319 0.30313 0.927453
0.563513 0.426319 0.30313 0.927453
0.563713 0.426319 0.30313 0.927453
0.563913 0.426319 0.30313 0.927453
0.564113 0.426319 0.30313 0.927453
0.564313 0.426319 0.30313 0.927453
0.564513 0.426319 0.30313 0.927453
0.564713 0.426319 0.30313 0.927453
0.564913 0.426319 0.30313 0.927453
0.565113 0.426319 0.30313 0.927453
0.565313 0.426319 0.30313 0.927453
0.565513 0.426319 0.30313 0.927453
0.565713 0.426319 0.30313 0.927453
0.565913 0.426319 0.30313 0.927453
0.566113 0.426319 0.30313 0.927453
0.566313 0.426319 0.30313 0.927453
0.566513 0.426319 0.30313 0.927453
0.566713 0.426319 0.30313 0.927453
0.566913 0.426319 0.30313 0.927453
0.567113 0.426319 0.30313 0.927453
0.567313 0.426319 0.30313 0.927453
0.567514 0.426319 0.30313 0.927453
0.567714 0.426319 0.30313 0.927453
0.567914 0.426319 0.30313 0.927453
0.568114 0.426319 0.30313 0.927453
0.568314 0.426319 0.30313 0.927453
0.568514 0.426319 0.30313 0.927453
0.568714 0.426319 0.30313 0.927453
0.568914 0.426319 0.30313 0.927453
0.569114 0.426319 0.30313 0.927453
0.569314 0.426319 0.30313 0.927453
0.569514 0.426319 0.30313 0.927453
0.569714 0.426319 0.30313 0.927453
0.569914 0.426319 0.30313 0.927453
0.570114 0.426319 0.30313 0.927453
0.570314 0.426319 0.30313 0.927453
0.570514 0.426319 0.30313 0.927453
0.570714 0.426319 0.30313 0.927453
0.570914 0.426319 0.30313 0.927453
0.571114 0.426319 0.30313 0.927453
0.571314 0.426319 0.30313 0.927453
0.571514 0.426319 0.30313 0.927453
0.571714 0.426319 0.30313 0.927453
0.571914 0.426319 0.30313 0.927453
0.572114 0.426319 0.30313 0.927453
0.572314 0.426319 0.30313 0.927453
0.572515 0.426319 0.30313 0.927453
0.572715 0.426319 0.30313 0.927453
0.572915 0.426319 0.30313 0.927453
0.573115 0.426319 0.30313 0.927453
0.573315 0.426319 0.30313 0.927453
0.573515 0.426319 0.30313 0.927453
0.573715 0.426319 0.30313 0.927453
0.573915 0.426319 0.30313 0.927453
0.574115 0.426319 0.30313 0.927453
0.574315 0.426319 0.30313 0.927453
0.574515 0.426319 0.30313 0.927453
0.574715 0.426319 0.30313 0.927453
0.574915 0.426319 0.30313 0.927453
0.575115 0.426319 0.30313 0.927453
0.575315 0.426319 0.30313 0.927453
0.575515 0.426319 0.30313 0.927453
0.575715 0.426319 0.30313 0.927453
0.575915 0.426319 0.30313 0.927453
0.576115 0.426319 0.30313 0.927453
0.576315 0.426319 0.30313 0.927453
0.576515 0.426319 0.30313 0.927453
0.576715 0.426319 0.30313 0.927453
0.576915 0.426319 0.30313 0.927453
0.577115 0.426319 0.30313 0.927453
0.577315 0.426319 0.30313 0.927453
0.577516 0.426319 0.30313 0.927453
0.577716 0.426319 0.30313 0.927453
0.577916 0.426319 0.30313 0.927453
0.578116 0.426319 0.30313 0.927453
0.578316 0.426319 0.30313 0.927453
0.578516 0.426319 0.30313 0.927453
0.578716 0.426319 0.30313 0.927453
0.578916 0.426319 0.30313 0.927453
0.579116 0.426319 0.30313 0.927453
0.579316 0.426319 0.30313 0.927453
0.579516 0.426319 0.30313 0.927453
0.579716 0.426319 0.30313 0.927453
0.579916 0.426319 0.30313 0.927453
0.580116 0.426319 0.30313 0.927453
0.580316 0.426319 0.30313 0.927453
0.580516 0.426319 0.30313 0.927453
0.580716 0.426319 0.30313 0.927453
0.580916 0.426319 0.30313 0.927453
0.581116 0.426319 0.30313 0.927453
0.581316 0.426319 0.30313 0.927453
0.581516 0.426319 0.30313 0.927453
0.581716 0.426319 0.30313 0.927453
0.581916 0.426319 0.30313 0.927453
0.582116 0.426319 0.30313 0.927453
0.582316 0.426319 0.30313 0.927453
0.582517 0.426319 0.30313 0.927453
0.582717 0.426319 0.30313 0.927453
0.582917 0.426319 0.30313 0.927453
0.583117 0.426319 0.30313 0.927453
0.583317 0.426319 0.30313 0.927453
0.583517 0.426319 0.30313 0.927453
0.583717 0.426319 0.30313 0.927453
0.583917 0.426319 0.30313 0.927453
0.584117 0.426319 0.30313 0.927453
0.584317 0.426319 0.30313 0.927453
0.584517 0.426319 0.30313 0.927453
0.584717 0.426319 0.30313 0.927453
0.584917 0.426319 0.30313 0.927453
0.585117 0.426319 0.30313 0.927453
0.585317 0.426319 0.30313 0.927453
0.585517 0.426319 0.30313 0.927453
0.585717 0.426319 0.30313 0.927453
0.585917 0.426319 0.30313 0.927453
0.586117 0.426319 0.30313 0.927453
0.586317 0.426319 0.30313 0.927453
0.586517 0.426319 0.30313 0.927453
0.586717 0.426319 0.30313 0.927453
0.586917 0.426319 0.30313 0.927453
0.587117 0.426319 0.30313 0.927453
0.587317 0.426319 0.30313 0.927453
0.587518 0.426319 0.30313 0.927453
0.587718 0.426319 0.30313 0.927453
0.587918 0.426319 0.30313 0.927453
0.588118 0.426319 0.30313 0.927453
0.588318 0.426319 0.30313 0.927453
0.588518 0.426319 0.30313 0.927453
0.588718 0.426319 0.30313 0.927453
0.588918 0.426319 0.30313 0.927453
0.589118 0.426319 0.30313 0.927453
0.589318 0.426319 0.30313 0.927453
0.589518 0.426319 0.30313 0.927453
0.589718 0.426319 0.30313 0.927453
0.589918 0.426319 0.30313 0.927453
0.590118 0.426319 0.30313 0.927453
0.590318 0.426319 0.30313 0.927453
0.590518 0.426319 0.30313 0.927453
0.590718 0.426319 0.30313 0.927453
0.590918 0.426319 0.30313 0.927453
0.591118 0.426319 0.30313 0.927453
0.591318 0.426319 0.30313 0.927453
0.591518 0.426319 0.30313 0.927453
0.591718 0.426319 0.30313 0.927453
0.591918 0.426319 0.30313 0.927453
0.592118 0.426319 0.30313 0.927453
0.592318 0.426319 0.30313 0.927453
0.592519 0.426319 0.30313 0.927453
0.592719 0.426319 0.30313 0.927453
0.592919 0.426319 0.30313 0.927453
0.593119 0.426319 0.30313 0.927453
0.593319 0.426319 0.30313 0.927453
0.593519 0.426319 0.30313 0.927453
0.593719 0.426319 0.30313 0.927453
0.593919 0.426319 0.30313 0.927453
0.594119 0.426319 0.30313 0.927453
0.594319 0.426319 0.30313 0.927453
0.594519 0.426319 0.30313 0.927453
0.594719 0.426319 0.30313 0.927453
0.594919 0.426319 0.30313 0.927453
0.595119 0.426319 0.30313 0.927453
0.595319 0.426319 0.30313 0.927453
0.595519 0.426319 0.30313 0.927453
0.595719 0.426319 0.30313 0.927453
0.595919 0.426319 0.30313 0.927453
0.596119 0.426319 0.30313 0.927453
0.596319 0.426319 0.30313 0.927453
0.596519 0.426319 0.30313 0.927453
0.596719 0.426319 0.30313 0.927453
0.596919 0.426319 0.30313 0.927453
0.597119 0.426319 0.30313 0.927453
0.597319 0.426319 0.30313 0.927453
0.59752 0.426319 0.30313 0.927453
0.59772 0.426319 0.30313 0.927453
0.59792 0.426319 0.30313 0.927453
0.59812 0.426319 0.30313 0.927453
0.59832 0.426319 0.30313 0.927453
0.59852 0.426319 0.30313 0.927453
0.59872 0.426319 0.30313 0.927453
0.59892 0.426319 0.30313 0.927453
0.59912 0.426319 0.30313 0.927453
0.59932 0.426319 0.30313 0.927453
0.59952 0.426319 0.30313 0.927453
0.59972 0.426319 0.30313 0.927453
0.59992 0.426319 0.30313 0.927453
0.60012 0.426319 0.30313 0.927453
0.60032 0.426319 0.30313 0.927453
0.60052 0.426319 0.30313 0.927453
0.60072 0.426319 0.30313 0.927453
0.60092 0.426319 0.30313 0.927453
0.60112 0.426319 0.30313 0.927453
0.60132 0.426319 0.30313 0.927453
0.60152 0.426319 0.30313 0.927453
0.60172 0.426319 0.30313 0.927453
0.60192 0.426319 0.30313 0.927453
0.60212 0.426319 0.30313 0.927453
0.60232 0.426319 0.30313 0.927453
0.602521 0.426319 0.30313 0.927453
0.602721 0.426319 0.30313 0.927453
0.602921 0.426319 0.30313 0.927453
0.603121 0.426319 0.30313 0.927453
0.603321 0.426319 0.30313 0.927453
0.603521 0.426319 0.30313 0.927453
0.603721 0.426319 0.30313 0.927453
0.603921 0.426319 0.30313 0.927453
0.604121 0.426319 0.30313 0.927453
0.604321 0.426319 0.30313 0.927453
0.604521 0.426319 0.30313 0.927453
0.604721 0.426319 0.30313 0.927453
0.604921 0.426319 0.30313 0.927453
0.605121 0.426319 0.30313 0.927453
0.605321 0.426319 0.30313 0.927453
0.605521 0.426319 0.30313 0.927453
0.605721 0.426319 0.30313 0.927453
0.605921 0.426319 0.30313 0.927453
0.606121 0.426319 0.30313 0.927453
0.606321 0.426319 0.30313 0.927453
0.606521 0.426319 0.30313 0.927453
0.606721 0.426319 0.30313 0.927453
0.606921 0.426319 0.30313 0.927453
0.607121 0.426319 0.30313 0.927453
0.607321 0.426319 0.30313 0.927453
0.607522 0.426319 0.30313 0.927453
0.607722 0.426319 0.30313 0.927453
0.607922 0.426319 0.30313 0.927453
0.608122 0.426319 0.30313 0.927453
0.608322 0.426319 0.30313 0.927453
0.608522 0.426319 0.30313 0.927453
0.608722 0.426319 0.30313 0.927453
0.608922 0.426319 0.30313 0.927453
0.609122 0.426319 0.30313 0.927453
0.609322 0.426319 0.30313 0.927453
0.609522 0.426319 0.30313 0.927453
0.609722 0.426319 0.30313 0.927453
0.609922 0.426319 0.30313 0.927453
0.610122 0.426319 0.30313 0.927453
0.610322 0.426319 0.30313 0.927453
0.610522 0.426319 0.30313 0.927453
0.610722 0.426319 0.30313 0.927453
0.610922 0.426319 0.30313 0.927453
0.611122 0.426319 0.30313 0.927453
0.611322 0.426319 0.30313 0.927453
0.611522 0.426319 0.30313 0.927453
0.611722 0.426319 0.30313 0.927453
0.611922 0.426319 0.30313 0.927453
0.612122 0.426319 0.30313 0.927453
0.612322 0.426319 0.30313 0.927453
0.612523 0.426319 0.30313 0.927453
0.612723 0.426319 0.30313 0.927453
0.612923 0.426319 0.30313 0.927453
0.613123 0.426319 0.30313 0.927453
0.613323 0.426319 0.30313 0.927453
0.613523 0.426319 0.30313 0.927453
0.613723 0.426319 0.30313 0.927453
0.613923 0.426319 0.30313 0.927453
0.614123 0.426319 0.30313 0.927453
0.614323 0.426319 0.30313 0.927453
0.614523 0.426319 0.30313 0.927453
0.614723 0.426319 0.30313 0.927453
0.614923 0.426319 0.30313 0.927453
0.615123 0.426319 0.30313 0.927453
0.615323 0.426319 0.30313 0.927453
0.615523 0.426319 0.30313 0.927453
0.615723 0.426319 0.30313 0.927453
0.615923 0.426319 0.30313 0.927453
0.616123 0.426319 0.30313 0.927453
0.616323 0.426319 0.30313 0.927453
0.616523 0.426319 0.30313 0.927453
0.616723 0.426319 0.30313 0.927453
0.616923 0.426319 0.30313 0.927453
0.617123 0.426319 0.30313 0.927453
0.617323 0.426319 0.30313 0.927453
0.617524 0.426319 0.30313 0.927453
0.617724 0.426319 0.30313 0.927453
0.617924 0.426319 0.30313 0.927453
0.618124 0.426319 0.30313 0.927453
0.618324 0.426319 0.30313 0.927453
0.618524 0.426319 0.30313 0.927453
0.618724 0.426319 0.30313 0.927453
0.618924 0.426319 0.30313 0.927453
0.619124 0.426319 0.30313 0.927453
0.619324 0.426319 0.30313 0.927453
0.619524 0.426319 0.30313 0.927453
0.619724 0.426319 0.30313 0.927453
0.619924 0.426319 0.30313 0.927453
0.620124 0.426319 0.30313 0.927453
0.620324 0.426319 0.30313 0.927453
0.620524 0.426319 0.30313 0.927453
0.620724 0.426319 0.30313 0.927453
0.620924 0.426319 0.30313 0.927453
0.621124 0.426319 0.30313 0.927453
0.621324 0.426319 0.30313 0.927453
0.621524 0.426319 0.30313 0.927453
0.621724 0.426319 0.30313 0.927453
0.621924 0.426319 0.30313 0.927453
0.622124 0.426319 0.30313 0.927453
0.622324 0.426319 0.30313 0.927453
0.622525 0.426319 0.30313 0.927453
0.622725 0.426319 0.30313 0.927453
0.622925 0.426319 0.30313 0.927453
0.623125 0.426319 0.30313 0.927453
0.623325 0.426319 0.30313 0.927453
0.623525 0.426319 0.30313 0.927453
0.623725 0.426319 0.30313 0.927453
0.623925 0.426319 0.30313 0.927453
0.624125 0.426319 0.30313 0.927453
0.624325 0.426319 0.30313 0.927453
0.624525 0.426319 0.30313 0.927453
0.624725 0.426319 0.30313 0.927453
0.624925 0.426319 0.30313 0.927453
0.625125 0.426319 0.30313 0.927453
0.625325 0.426319 0.30313 0.927453
0.625525 0.426319 0.30313 0.927453
0.625725 0.426319 0.30313 0.927453
0.625925 0.426319 0.30313 0.927453
0.626125 0.426319 0.30313 0.927453
0.626325 0.426319 0.30313 0.927453
0.626525 0.426319 0.30313 0.927453
0.626725 0.426319 0.30313 0.927453
0.626925 0.426319 0.30313 0.927453
0.627125 0.426319 0.30313 0.927453
0.627325 0.426319 0.30313 0.927453
0.627526 0.426319 0.30313 0.927453
0.627726 0.426319 0.30313 0.927453
0.627926 0.426319 0.30313 0.927453
0.628126 0.426319 0.30313 0.927453
0.628326 0.426319 0.30313 0.927453
0.628526 0.426319 0.30313 0.927453
0.628726 0.426319 0.30313 0.927453
0.628926 0.426319 0.30313 0.927453
0.629126 0.426319 0.30313 0.927453
0.629326 0.426319 0.30313 0.927453
0.629526 0.426319 0.30313 0.927453
0.629726 0.426319 0.30313 0.927453
0.629926 0.426319 0.30313 0.927453
0.630126 0.426319 0.30313 0.927453
0.630326 0.426319 0.30313 0.927453
0.630526 0.426319 0.30313 0.927453
0.630726 0.426319 0.30313 0.927453
0.630926 0.426319 0.30313 0.927453
0.631126 0.426319 0.30313 0.927453
0.631326 0.426319 0.30313 0.927453
0.631526 0.426319 0.30313 0.927453
0.631726 0.426319 0.30313 0.927453
0.631926 0.426319 0.30313 0.927453
0.632126 0.426319 0.30313 0.927453
0.632326 0.426319 0.30313 0.927453
0.632527 0.426319 0.30313 0.927453
0.632727 0.426319 0.30313 0.927453
0.632927 0.426319 0.30313 0.927453
0.633127 0.426319 0.30313 0.927453
0.633327 0.426319 0.30313 0.927453
0.633527 0.426319 0.30313 0.927453
0.633727 0.426319 0.30313 0.927453
0.633927 0.426319 0.30313 0.927453
0.634127 0.426319 0.30313 0.927453
0.634327 0.426319 0.30313 0.927453
0.634527 0.426319 0.30313 0.927453
0.634727 0.426319 0.30313 0.927453
0.634927 0.426319 0.30313 0.927453
0.635127 0.426319 0.30313 0.927453
0.635327 0.426319 0.30313 0.927453
0.635527 0.426319 0.30313 0.927453
0.635727 0.426319 0.30313 0.927453
0.635927 0.426319 0.30313 0.927453
0.636127 0.426319 0.30313 0.927453
0.636327 0.426319 0.30313 0.927453
0.636527 0.426319 0.30313 0.927453
0.636727 0.426319 0.30313 0.927453
0.636927 0.426319 0.30313 0.927453
0.637127 0.426319 0.30313 0.927453
0.637327 0.426319 0.30313 0.927453
0.637528 0.426319 0.30313 0.927453
0.637728 0.426319 0.30313 0.927453
0.637928 0.426319 0.30313 0.927453
0.638128 0.426319 0.30313 0.927453
0.638328 0.426319 0.30313 0.927453
0.638528 0.426319 0.30313 0.927453
0.638728 0.426319 0.30313 0.927453
0.638928 0.426319 0.30313 0.927453
0.639128 0.426319 0.30313 0.927453
0.639328 0.426319 0.30313 0.927453
0.639528 0.426319 0.30313 0.927453
0.639728 0.426319 0.30313 0.927453
0.639928 0.426319 0.30313 0.927453
0.640128 0.426319 0.30313 0.927453
0.640328 0.426319 0.30313 0.927453
0.640528 0.426319 0.30313 0.927453
0.640728 0.426319 0.30313 0.927453
0.640928 0.426319 0.30313 0.927453
0.641128 0.426319 0.30313 0.927453
0.641328 0.426319 0.30313 0.927453
0.641528 0.426319 0.30313 0.927453
0.641728 0.426319 0.30313 0.927453
0.641928 0.426319 0.30313 0.927453
0.642128 0.426319 0.30313 0.927453
0.642328 0.426319 0.30313 0.927453
0.642529 0.426319 0.30313 0.927453
0.642729 0.426319 0.30313 0.927453
0.642929 0.426319 0.30313 0.927453
0.643129 0.426319 0.30313 0.927453
0.643329 0.426319 0.30313 0.927453
0.643529 0.426319 0.30313 0.927453
0.643729 0.426319 0.30313 0.927453
0.643929 0.426319 0.30313 0.927453
0.644129 0.426319 0.30313 0.927453
0.644329 0.426319 0.30313 0.927453
0.644529 0.426319 0.30313 0.927453
0.644729 0.426319 0.30313 0.927453
0.644929 0.426319 0.30313 0.927453
0.645129 0.426319 0.30313 0.927453
0.645329 0.426319 0.30313 0.927453
0.645529 0.426319 0.30313 0.927453
0.645729 0.426319 0.30313 0.927453
0.645929 0.426319 0.30313 0.927453
0.646129 0.426319 0.30313 0.927453
0.646329 0.426319 0.30313 0.927453
0.646529 0.426319 0.30313 0.927453
0.646729 0.426319 0.30313 0.927453
0.646929 0.426319 0.30313 0.927453
0.647129 0.426319 0.30313 0.927453
0.647329 0.426319 0.30313 0.927453
0.64753 0.426319 0.30313 0.927453
0.64773 0.426319 0.30313 0.927453
0.64793 0.426319 0.30313 0.927453
0.64813 0.426319 0.30313 0.927453
0.64833 0.426319 0.30313 0.927453
0.64853 0.426319 0.30313 0.927453
0.64873 0.426319 0.30313 0.927453
0.64893 0.426319 0.30313 0.927453
0.64913 0.426319 0.30313 0.927453
0.64933 0.426319 0.30313 0.927453
0.64953 0.426319 0.30313 0.927453
0.64973 0.426319 0.30313 0.927453
0.64993 0.426319 0.30313 0.927453
0.65013 0.426319 0.30313 0.927453
0.65033 0.426319 0.30313 0.927453
0.65053 0.426319 0.30313 0.927453
0.65073 0.426319 0.30313 0.927453
0.65093 0.426319 0.30313 0.927453
0.65113 0.426319 0.30313 0.927453
0.65133 0.426319 0.30313 0.927453
0.65153 0.426319 0.30313 0.927453
0.65173 0.426319 0.30313 0.927453
0.65193 0.426319 0.30313 0.927453
0.65213 0.426319 0.30313 0.927453
0.65233 0.426319 0.30313 0.927453
0.652531 0.426319 0.30313 0.927453
0.652731 0.426319 0.30313 0.927453
0.652931 0.426319 0.30313 0.927453
0.653131 0.426319 0.30313 0.927453
0.653331 0.426319 0.30313 0.927453
0.653531 0.426319 0.30313 0.927453
0.653731 0.426319 0.30313 0.927453
0.653931 0.426319 0.30313 0.927453
0.654131 0.426319 0.30313 0.927453
0.654331 0.426319 0.30313 0.927453
0.654531 0.426319 0.30313 0.927453
0.654731 0.426319 0.30313 0.927453
0.654931 0.426319 0.30313 0.927453
0.655131 0.426319 0.30313 0.927453
0.655331 0.426319 0.30313 0.927453
0.655531 0.426319 0.30313 0.927453
0.655731 0.426319 0.30313 0.927453
0.655931 0.426319 0.30313 0.927453
0.656131 0.426319 0.30313 0.927453
0.656331 0.426319 0.30313 0.927453
0.656531 0.426319 0.30313 0.927453
0.656731 0.426319 0.30313 0.927453
0.656931 0.426319 0.30313 0.927453
0.657131 0.426319 0.30313 0.927453
0.657331 0.426319 0.30313 0.927453
0.657532 0.426319 0.30313 0.927453
0.657732 0.426319 0.30313 0.927453
0.657932 0.426319 0.30313 0.927453
0.658132 0.426319 0.30313 0.927453
0.658332 0.426319 0.30313 0.927453
0.658532 0.426319 0.30313 0.927453
0.658732 0.426319 0.30313 0.927453
0.658932 0.426319 0.30313 0.927453
0.659132 0.426319 0.30313 0.927453
0.659332 0.426319 0.30313 0.927453
0.659532 0.426319 0.30313 0.927453
0.659732 0.426319 0.30313 0.927453
0.659932 0.426319 0.30313 0.927453
0.660132 0.426319 0.30313 0.927453
0.660332 0.426319 0.30313 0.927453
0.660532 0.426319 0.30313 0.927453
0.660732 0.426319 0.30313 0.927453
0.660932 0.426319 0.30313 0.927453
0.661132 0.426319 0.30313 0.927453
0.661332 0.426319 0.30313 0.927453
0.661532 0.426319 0.30313 0.927453
0.661732 0.426319 0.30313 0.927453
0.661932 0.426319 0.30313 0.927453
0.662132 0.426319 0.30313 0.927453
0.662332 0.426319 0.30313 0.927453
0.662533 0.426319 0.30313 0.927453
0.662733 0.426319 0.30313 0.927453
0.662933 0.426319 0.30313 0.927453
0.663133 0.426319 0.30313 0.927453
0.663333 0.426319 0.30313 0.927453
0.663533 0.426319 0.30313 0.927453
0.663733 0.426319 0.30313 0.927453
0.663933 0.426319 0.30313 0.927453
0.664133 0.426319 0.30313 0.927453
0.664333 0.426319 0.30313 0.927453
0.664533 0.426319 0.30313 0.927453
0.664733 0.426319 0.30313 0.927453
0.664933 0.426319 0.30313 0.927453
0.665133 0.426319 0.30313 0.927453
0.665333 0.426319 0.30313 0.927453
0.665533 0.426319 0.30313 0.927453
0.665733 0.426319 0.30313 0.927453
0.665933 0.426319 0.30313 0.927453
0.666133 0.426319 0.30313 0.927453
0.666333 0.426319 0.30313 0.927453
0.666533 0.426319 0.30313 0.927453
0.666733 0.426319 0.30313 0.927453
0.666933 0.426319 0.30313 0.927453
0.667133 0.426319 0.30313 0.927453
0.667333 0.426319 0.30313 0.927453
0.667534 0.426319 0.30313 0.927453
0.667734 0.426319 0.30313 0.927453
0.667934 0.426319 0.30313 0.927453
0.668134 0.426319 0.30313 0.927453
0.668334 0.426319 0.30313 0.927453
0.668534 0.426319 0.30313 0.927453
0.668734 0.426319 0.30313 0.927453
0.668934 0.426319 0.30313 0.927453
0.669134 0.426319 0.30313 0.927453
0.669334 0.426319 0.30313 0.927453
0.669534 0.426319 0.30313 0.927453
0.669734 0.426319 0.30313 0.927453
0.669934 0.426319 0.30313 0.927453
0.670134 0.426319 0.30313 0.927453
0.670334 0.426319 0.30313 0.927453
0.670534 0.426319 0.30313 0.927453
0.670734 0.426319 0.30313 0.927453
0.670934 0.426319 0.30313 0.927453
0.671134 0.426319 0.30313 0.927453
0.671334 0.426319 0.30313 0.927453
0.671534 0.426319 0.30313 0.927453
0.671734 0.426319 0.30313 0.927453
0.671934 0.426319 0.30313 0.927453
0.672134 0.426319 0.30313 0.927453
0.672334 0.426319 0.30313 0.927453
0.672535 0.426319 0.30313 0.927453
0.672735 0.426319 0.30313 0.927453
0.672935 0.426319 0.30313 0.927453
0.673135 0.426319 0.30313 0.927453
0.673335 0.426319 0.30313 0.927453
